"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"ciclone sp","20 mil+","6 de agosto de 2026 a las 19:30:00 UTC-3",,"ciclone sp,ventos fortes,ciclone extratropical,inmet,previsão do tempo são paulo,previsão do tempo campinas,alerta defesa civil,ciclone são paulo,alerta,ventos,tempo porto alegre,previsão do tempo porto alegre","./explore?q=ciclone%20sp&geo=BR"
"rio grande do sul","20 mil+","6 de agosto de 2026 a las 20:00:00 UTC-3",,"rio grande do sul,pedro osório,tornado,pedro osorio,temporal porto alegre,metsul,pedro osorio rs,gaucha","./explore?q=rio%20grande%20do%20sul&geo=BR"
"tiago piquilo","20 mil+","6 de agosto de 2026 a las 14:50:00 UTC-3",,"tiago piquilo,ratinho","./explore?q=tiago%20piquilo&geo=BR"
"benfica x hearts","20 mil+","6 de agosto de 2026 a las 15:00:00 UTC-3","7 de agosto de 2026 a las 7:40:00 UTC-3","benfica x hearts","./explore?q=benfica%20x%20hearts&geo=BR"
"sorteio copa do brasil 2026","20 mil+","6 de agosto de 2026 a las 22:30:00 UTC-3",,"sorteio copa do brasil 2026,jogo do vitória,copa do brasil 2026,jogo do internacional,jogo do vitória hoje,tabela da copa do brasil,chaveamento copa do brasil,classificação copa do brasil,classificados da copa do brasil,tabela da copa do brasil 2026,tabela copa do brasil 2026,jogos copa do brasil,copa do brasil classificação,copa do brasil classificados,copa.do brasil,jogo da copa do brasil,copa do brasil quartas de final,copa do brasil tabela","./explore?q=sorteio%20copa%20do%20brasil%202026&geo=BR"
"bruna marquezine","20 mil+","6 de agosto de 2026 a las 12:00:00 UTC-3","6 de agosto de 2026 a las 20:50:00 UTC-3","bruna marquezine","./explore?q=bruna%20marquezine&geo=BR"
"kit connor","10 mil+","6 de agosto de 2026 a las 13:10:00 UTC-3",,"kit connor","./explore?q=kit%20connor&geo=BR"
"grand theft auto vi","10 mil+","6 de agosto de 2026 a las 12:50:00 UTC-3",,"grand theft auto vi,rockstar games gta 6,rockstar games,gta vi trailer 3","./explore?q=grand%20theft%20auto%20vi&geo=BR"
"idoso","10 mil+","7 de agosto de 2026 a las 5:20:00 UTC-3","7 de agosto de 2026 a las 10:20:00 UTC-3","idoso","./explore?q=idoso&geo=BR"
"cantor","10 mil+","7 de agosto de 2026 a las 5:30:00 UTC-3","7 de agosto de 2026 a las 10:10:00 UTC-3","cantor","./explore?q=cantor&geo=BR"
"windy","10 mil+","6 de agosto de 2026 a las 14:00:00 UTC-3","7 de agosto de 2026 a las 9:30:00 UTC-3","windy","./explore?q=windy&geo=BR"
"unión de santa fe x lanús","10 mil+","6 de agosto de 2026 a las 18:30:00 UTC-3","7 de agosto de 2026 a las 8:30:00 UTC-3","unión de santa fe x lanús,classificações de unión de santa fe x lanús","./explore?q=uni%C3%B3n%20de%20santa%20fe%20x%20lan%C3%BAs&geo=BR"
"vacina","10 mil+","6 de agosto de 2026 a las 17:50:00 UTC-3","7 de agosto de 2026 a las 9:50:00 UTC-3","vacina,sarampo vacinação,de olho na fila,sarampo","./explore?q=vacina&geo=BR"
"é o tchan?","10 mil+","6 de agosto de 2026 a las 16:40:00 UTC-3","7 de agosto de 2026 a las 7:00:00 UTC-3","é o tchan?,é o tchan!,é o tchan","./explore?q=%C3%A9%20o%20tchan%3F&geo=BR"
"amazon prime video","10 mil+","6 de agosto de 2026 a las 19:30:00 UTC-3","6 de agosto de 2026 a las 22:10:00 UTC-3","amazon prime video,prime,primevideo","./explore?q=amazon%20prime%20video&geo=BR"
"sport club corinthians paulista","10 mil+","6 de agosto de 2026 a las 20:40:00 UTC-3","6 de agosto de 2026 a las 22:50:00 UTC-3","sport club corinthians paulista","./explore?q=sport%20club%20corinthians%20paulista&geo=BR"
"erasmo carlos","5 mil+","6 de agosto de 2026 a las 20:00:00 UTC-3",,"erasmo carlos","./explore?q=erasmo%20carlos&geo=BR"
"lei de diretrizes orçamentárias","5 mil+","7 de agosto de 2026 a las 5:00:00 UTC-3",,"lei de diretrizes orçamentárias","./explore?q=lei%20de%20diretrizes%20or%C3%A7ament%C3%A1rias&geo=BR"
"governo","5 mil+","7 de agosto de 2026 a las 6:20:00 UTC-3",,"governo,polícia federal","./explore?q=governo&geo=BR"
"quina 7085","5 mil+","6 de agosto de 2026 a las 21:10:00 UTC-3",,"quina 7085,resultado da quina 7085,resultado da quina concurso 7085","./explore?q=quina%207085&geo=BR"
"petr4","5 mil+","6 de agosto de 2026 a las 20:50:00 UTC-3",,"petr4,petrobras","./explore?q=petr4&geo=BR"
"advogado","5 mil+","6 de agosto de 2026 a las 22:40:00 UTC-3","7 de agosto de 2026 a las 9:40:00 UTC-3","advogado","./explore?q=advogado&geo=BR"
"resultado da lotofácil 3755","5 mil+","6 de agosto de 2026 a las 21:10:00 UTC-3","7 de agosto de 2026 a las 10:10:00 UTC-3","resultado da lotofácil 3755,resultado da lotofácil concurso 3755,resultado lotofácil 3755,resultado lotofacil 3755","./explore?q=resultado%20da%20lotof%C3%A1cil%203755&geo=BR"
"nfl","5 mil+","6 de agosto de 2026 a las 19:00:00 UTC-3","7 de agosto de 2026 a las 8:00:00 UTC-3","nfl","./explore?q=nfl&geo=BR"
"transplante capilar","5 mil+","6 de agosto de 2026 a las 15:30:00 UTC-3","7 de agosto de 2026 a las 7:50:00 UTC-3","transplante capilar","./explore?q=transplante%20capilar&geo=BR"
"luciano hang","5 mil+","6 de agosto de 2026 a las 16:30:00 UTC-3","7 de agosto de 2026 a las 6:40:00 UTC-3","luciano hang","./explore?q=luciano%20hang&geo=BR"
"radio gaucha","5 mil+","6 de agosto de 2026 a las 20:30:00 UTC-3","6 de agosto de 2026 a las 23:20:00 UTC-3","radio gaucha,rádio gaúcha","./explore?q=radio%20gaucha&geo=BR"
"allan","5 mil+","6 de agosto de 2026 a las 19:30:00 UTC-3","6 de agosto de 2026 a las 23:00:00 UTC-3","allan","./explore?q=allan&geo=BR"
"vini jr","5 mil+","6 de agosto de 2026 a las 15:10:00 UTC-3","6 de agosto de 2026 a las 19:20:00 UTC-3","vini jr","./explore?q=vini%20jr&geo=BR"
"corinthias","5 mil+","6 de agosto de 2026 a las 20:30:00 UTC-3","7 de agosto de 2026 a las 0:10:00 UTC-3","corinthias","./explore?q=corinthias&geo=BR"
"salzburg fc","5 mil+","6 de agosto de 2026 a las 14:30:00 UTC-3","6 de agosto de 2026 a las 19:00:00 UTC-3","salzburg fc,pafos,rb salzburg,salzburg x pafos,salzburg x","./explore?q=salzburg%20fc&geo=BR"
"morte","5 mil+","6 de agosto de 2026 a las 12:40:00 UTC-3","6 de agosto de 2026 a las 14:10:00 UTC-3","morte","./explore?q=morte&geo=BR"
"aston villa x bayern","2 mil+","7 de agosto de 2026 a las 9:50:00 UTC-3",,"aston villa x bayern,bayern de munique","./explore?q=aston%20villa%20x%20bayern&geo=BR"
"carlos miguel","2 mil+","7 de agosto de 2026 a las 5:50:00 UTC-3",,"carlos miguel","./explore?q=carlos%20miguel&geo=BR"
"reinaldo masterchef 2026","2 mil+","7 de agosto de 2026 a las 5:50:00 UTC-3",,"reinaldo masterchef 2026","./explore?q=reinaldo%20masterchef%202026&geo=BR"
"ticiane pinheiro","2 mil+","7 de agosto de 2026 a las 7:50:00 UTC-3",,"ticiane pinheiro","./explore?q=ticiane%20pinheiro&geo=BR"
"mariana rios","2 mil+","6 de agosto de 2026 a las 22:30:00 UTC-3",,"mariana rios","./explore?q=mariana%20rios&geo=BR"
"jair renan bolsonaro","2 mil+","7 de agosto de 2026 a las 6:00:00 UTC-3",,"jair renan bolsonaro","./explore?q=jair%20renan%20bolsonaro&geo=BR"
"reunião","2 mil+","7 de agosto de 2026 a las 5:20:00 UTC-3",,"reunião","./explore?q=reuni%C3%A3o&geo=BR"
"anitta","2 mil+","7 de agosto de 2026 a las 11:10:00 UTC-3",,"anitta,alice carvalho","./explore?q=anitta&geo=BR"
"falência","2 mil+","7 de agosto de 2026 a las 5:40:00 UTC-3","7 de agosto de 2026 a las 11:00:00 UTC-3","falência","./explore?q=fal%C3%AAncia&geo=BR"
"departamento estadual de trânsito","2 mil+","7 de agosto de 2026 a las 5:10:00 UTC-3","7 de agosto de 2026 a las 8:00:00 UTC-3","departamento estadual de trânsito","./explore?q=departamento%20estadual%20de%20tr%C3%A2nsito&geo=BR"
"lanche","2 mil+","6 de agosto de 2026 a las 15:50:00 UTC-3","7 de agosto de 2026 a las 7:10:00 UTC-3","lanche","./explore?q=lanche&geo=BR"
"janja discord","2 mil+","6 de agosto de 2026 a las 20:20:00 UTC-3","7 de agosto de 2026 a las 7:10:00 UTC-3","janja discord,lula discord","./explore?q=janja%20discord&geo=BR"
"el niño","2 mil+","7 de agosto de 2026 a las 5:30:00 UTC-3","7 de agosto de 2026 a las 7:30:00 UTC-3","el niño","./explore?q=el%20ni%C3%B1o&geo=BR"
"nota parana","2 mil+","6 de agosto de 2026 a las 11:50:00 UTC-3","7 de agosto de 2026 a las 8:50:00 UTC-3","nota parana","./explore?q=nota%20parana&geo=BR"
"guito","2 mil+","6 de agosto de 2026 a las 19:20:00 UTC-3","6 de agosto de 2026 a las 23:10:00 UTC-3","guito","./explore?q=guito&geo=BR"
"covid","2 mil+","6 de agosto de 2026 a las 21:30:00 UTC-3","7 de agosto de 2026 a las 0:00:00 UTC-3","covid","./explore?q=covid&geo=BR"
"club américa x san diego football club","2 mil+","6 de agosto de 2026 a las 22:30:00 UTC-3","7 de agosto de 2026 a las 2:10:00 UTC-3","club américa x san diego football club,club america","./explore?q=club%20am%C3%A9rica%20x%20san%20diego%20football%20club&geo=BR"
"club athletico paranaense","2 mil+","6 de agosto de 2026 a las 20:00:00 UTC-3","6 de agosto de 2026 a las 23:00:00 UTC-3","club athletico paranaense,jogo do atlético paranaense","./explore?q=club%20athletico%20paranaense&geo=BR"
"partido socialismo e liberdade","2 mil+","6 de agosto de 2026 a las 16:30:00 UTC-3","6 de agosto de 2026 a las 20:10:00 UTC-3","partido socialismo e liberdade","./explore?q=partido%20socialismo%20e%20liberdade&geo=BR"
"passaporte","2 mil+","6 de agosto de 2026 a las 15:30:00 UTC-3","6 de agosto de 2026 a las 20:40:00 UTC-3","passaporte","./explore?q=passaporte&geo=BR"
"lanus","2 mil+","6 de agosto de 2026 a las 19:10:00 UTC-3","6 de agosto de 2026 a las 21:50:00 UTC-3","lanus","./explore?q=lanus&geo=BR"
"dog","2 mil+","6 de agosto de 2026 a las 19:20:00 UTC-3","7 de agosto de 2026 a las 0:40:00 UTC-3","dog","./explore?q=dog&geo=BR"
"rge","2 mil+","6 de agosto de 2026 a las 21:00:00 UTC-3","6 de agosto de 2026 a las 23:30:00 UTC-3","rge","./explore?q=rge&geo=BR"
"paok","2 mil+","6 de agosto de 2026 a las 15:00:00 UTC-3","6 de agosto de 2026 a las 18:10:00 UTC-3","paok","./explore?q=paok&geo=BR"
"casper ruud","2 mil+","6 de agosto de 2026 a las 15:40:00 UTC-3","6 de agosto de 2026 a las 19:30:00 UTC-3","casper ruud","./explore?q=casper%20ruud&geo=BR"
"aryna sabalenka","2 mil+","6 de agosto de 2026 a las 20:10:00 UTC-3","6 de agosto de 2026 a las 22:20:00 UTC-3","aryna sabalenka","./explore?q=aryna%20sabalenka&geo=BR"
"cruz azul x philadelphia union","2 mil+","6 de agosto de 2026 a las 21:00:00 UTC-3","6 de agosto de 2026 a las 23:20:00 UTC-3","cruz azul x philadelphia union,cruz azul","./explore?q=cruz%20azul%20x%20philadelphia%20union&geo=BR"
"alexandro bernabei","2 mil+","6 de agosto de 2026 a las 21:20:00 UTC-3","6 de agosto de 2026 a las 23:10:00 UTC-3","alexandro bernabei,nilmar","./explore?q=alexandro%20bernabei&geo=BR"
"ajax x football club shelbourne","2 mil+","6 de agosto de 2026 a las 15:00:00 UTC-3","6 de agosto de 2026 a las 18:10:00 UTC-3","ajax x football club shelbourne","./explore?q=ajax%20x%20football%20club%20shelbourne&geo=BR"
"libertadores","2 mil+","6 de agosto de 2026 a las 22:40:00 UTC-3","6 de agosto de 2026 a las 23:10:00 UTC-3","libertadores","./explore?q=libertadores&geo=BR"
"bayern","1 mil+","7 de agosto de 2026 a las 11:10:00 UTC-3",,"bayern","./explore?q=bayern&geo=BR"
"dia da cerveja","1 mil+","7 de agosto de 2026 a las 10:10:00 UTC-3",,"dia da cerveja","./explore?q=dia%20da%20cerveja&geo=BR"
"associação atlética anapolina","1 mil+","6 de agosto de 2026 a las 22:10:00 UTC-3","7 de agosto de 2026 a las 8:20:00 UTC-3","associação atlética anapolina","./explore?q=associa%C3%A7%C3%A3o%20atl%C3%A9tica%20anapolina&geo=BR"
"gente grande 3","1 mil+","6 de agosto de 2026 a las 18:30:00 UTC-3","7 de agosto de 2026 a las 2:10:00 UTC-3","gente grande 3","./explore?q=gente%20grande%203&geo=BR"
"weather","1 mil+","7 de agosto de 2026 a las 6:50:00 UTC-3","7 de agosto de 2026 a las 8:00:00 UTC-3","weather","./explore?q=weather&geo=BR"
"rafa kalimann","1 mil+","6 de agosto de 2026 a las 18:30:00 UTC-3","6 de agosto de 2026 a las 21:20:00 UTC-3","rafa kalimann","./explore?q=rafa%20kalimann&geo=BR"
"ajax","1 mil+","6 de agosto de 2026 a las 15:10:00 UTC-3","6 de agosto de 2026 a las 18:00:00 UTC-3","ajax","./explore?q=ajax&geo=BR"
"cap","1 mil+","6 de agosto de 2026 a las 21:10:00 UTC-3","6 de agosto de 2026 a las 23:00:00 UTC-3","cap","./explore?q=cap&geo=BR"
"previsão do tempo curitiba","1 mil+","6 de agosto de 2026 a las 13:20:00 UTC-3","7 de agosto de 2026 a las 3:40:00 UTC-3","previsão do tempo curitiba","./explore?q=previs%C3%A3o%20do%20tempo%20curitiba&geo=BR"
"rock in rio 2026","1 mil+","6 de agosto de 2026 a las 11:40:00 UTC-3","6 de agosto de 2026 a las 15:20:00 UTC-3","rock in rio 2026","./explore?q=rock%20in%20rio%202026&geo=BR"
"radio gaucha ao vivo","1 mil+","6 de agosto de 2026 a las 20:50:00 UTC-3","6 de agosto de 2026 a las 22:50:00 UTC-3","radio gaucha ao vivo","./explore?q=radio%20gaucha%20ao%20vivo&geo=BR"
"visa","1 mil+","6 de agosto de 2026 a las 13:40:00 UTC-3","6 de agosto de 2026 a las 18:30:00 UTC-3","visa","./explore?q=visa&geo=BR"
"ana paula siebert justus","1 mil+","6 de agosto de 2026 a las 15:00:00 UTC-3","6 de agosto de 2026 a las 18:00:00 UTC-3","ana paula siebert justus","./explore?q=ana%20paula%20siebert%20justus&geo=BR"
"concurso público","1 mil+","6 de agosto de 2026 a las 13:00:00 UTC-3","6 de agosto de 2026 a las 16:20:00 UTC-3","concurso público","./explore?q=concurso%20p%C3%BAblico&geo=BR"
"braga fc","1 mil+","6 de agosto de 2026 a las 16:10:00 UTC-3","6 de agosto de 2026 a las 18:20:00 UTC-3","braga fc","./explore?q=braga%20fc&geo=BR"
"tempo curitiba","1 mil+","6 de agosto de 2026 a las 13:20:00 UTC-3","7 de agosto de 2026 a las 3:30:00 UTC-3","tempo curitiba,simepar","./explore?q=tempo%20curitiba&geo=BR"
"rafael jodar","1 mil+","6 de agosto de 2026 a las 20:40:00 UTC-3","6 de agosto de 2026 a las 22:00:00 UTC-3","rafael jodar","./explore?q=rafael%20jodar&geo=BR"
"brian rodríguez","1 mil+","6 de agosto de 2026 a las 17:10:00 UTC-3","6 de agosto de 2026 a las 18:50:00 UTC-3","brian rodríguez","./explore?q=brian%20rodr%C3%ADguez&geo=BR"
"bbas3","1 mil+","6 de agosto de 2026 a las 18:10:00 UTC-3","6 de agosto de 2026 a las 19:20:00 UTC-3","bbas3","./explore?q=bbas3&geo=BR"
"apex","1 mil+","6 de agosto de 2026 a las 16:10:00 UTC-3","6 de agosto de 2026 a las 18:20:00 UTC-3","apex,apex partners","./explore?q=apex&geo=BR"
"alem do tempo","1 mil+","6 de agosto de 2026 a las 15:40:00 UTC-3","6 de agosto de 2026 a las 16:30:00 UTC-3","alem do tempo","./explore?q=alem%20do%20tempo&geo=BR"
"candidato","500+","7 de agosto de 2026 a las 9:30:00 UTC-3",,"candidato","./explore?q=candidato&geo=BR"
"lren3","500+","7 de agosto de 2026 a las 10:30:00 UTC-3",,"lren3","./explore?q=lren3&geo=BR"
"regiane alves","500+","7 de agosto de 2026 a las 10:20:00 UTC-3","7 de agosto de 2026 a las 11:20:00 UTC-3","regiane alves","./explore?q=regiane%20alves&geo=BR"
"bbse3","500+","7 de agosto de 2026 a las 10:50:00 UTC-3","7 de agosto de 2026 a las 11:20:00 UTC-3","bbse3","./explore?q=bbse3&geo=BR"
"cacique cobra coral","500+","7 de agosto de 2026 a las 7:50:00 UTC-3","7 de agosto de 2026 a las 10:00:00 UTC-3","cacique cobra coral","./explore?q=cacique%20cobra%20coral&geo=BR"
"trensurb","500+","7 de agosto de 2026 a las 5:10:00 UTC-3","7 de agosto de 2026 a las 7:50:00 UTC-3","trensurb","./explore?q=trensurb&geo=BR"
"previsão do tempo guarulhos","500+","7 de agosto de 2026 a las 9:00:00 UTC-3","7 de agosto de 2026 a las 9:50:00 UTC-3","previsão do tempo guarulhos","./explore?q=previs%C3%A3o%20do%20tempo%20guarulhos&geo=BR"
"resumo coração acelerado novela","500+","7 de agosto de 2026 a las 1:00:00 UTC-3","7 de agosto de 2026 a las 8:30:00 UTC-3","resumo coração acelerado novela","./explore?q=resumo%20cora%C3%A7%C3%A3o%20acelerado%20novela&geo=BR"
"pelotas","500+","6 de agosto de 2026 a las 23:40:00 UTC-3","7 de agosto de 2026 a las 2:30:00 UTC-3","pelotas","./explore?q=pelotas&geo=BR"
"portland timbers","500+","6 de agosto de 2026 a las 23:10:00 UTC-3","7 de agosto de 2026 a las 2:10:00 UTC-3","portland timbers","./explore?q=portland%20timbers&geo=BR"
"diego forlán","500+","6 de agosto de 2026 a las 19:20:00 UTC-3","6 de agosto de 2026 a las 21:20:00 UTC-3","diego forlán","./explore?q=diego%20forl%C3%A1n&geo=BR"
"eleição","500+","6 de agosto de 2026 a las 18:10:00 UTC-3","6 de agosto de 2026 a las 20:10:00 UTC-3","eleição","./explore?q=elei%C3%A7%C3%A3o&geo=BR"
"sao paulo copa do brasil","500+","6 de agosto de 2026 a las 22:00:00 UTC-3","6 de agosto de 2026 a las 23:30:00 UTC-3","sao paulo copa do brasil","./explore?q=sao%20paulo%20copa%20do%20brasil&geo=BR"
"mercia nakashima","500+","6 de agosto de 2026 a las 23:00:00 UTC-3","7 de agosto de 2026 a las 0:20:00 UTC-3","mercia nakashima,mizael bispo","./explore?q=mercia%20nakashima&geo=BR"
"salzburg","500+","6 de agosto de 2026 a las 15:00:00 UTC-3","6 de agosto de 2026 a las 17:00:00 UTC-3","salzburg","./explore?q=salzburg&geo=BR"
"bruce willis","500+","6 de agosto de 2026 a las 18:40:00 UTC-3","6 de agosto de 2026 a las 20:30:00 UTC-3","bruce willis","./explore?q=bruce%20willis&geo=BR"
"diomande","500+","6 de agosto de 2026 a las 11:40:00 UTC-3","6 de agosto de 2026 a las 14:50:00 UTC-3","diomande","./explore?q=diomande&geo=BR"
"alan patrick","500+","6 de agosto de 2026 a las 21:30:00 UTC-3","6 de agosto de 2026 a las 22:40:00 UTC-3","alan patrick","./explore?q=alan%20patrick&geo=BR"
"chicago fire fc","500+","6 de agosto de 2026 a las 22:10:00 UTC-3","6 de agosto de 2026 a las 23:50:00 UTC-3","chicago fire fc","./explore?q=chicago%20fire%20fc&geo=BR"
"desapropriação","500+","6 de agosto de 2026 a las 18:40:00 UTC-3","6 de agosto de 2026 a las 20:10:00 UTC-3","desapropriação","./explore?q=desapropria%C3%A7%C3%A3o&geo=BR"
"pafos fc","500+","6 de agosto de 2026 a las 15:10:00 UTC-3","6 de agosto de 2026 a las 16:50:00 UTC-3","pafos fc","./explore?q=pafos%20fc&geo=BR"
"previsão do tempo florianopolis","500+","6 de agosto de 2026 a las 14:00:00 UTC-3","7 de agosto de 2026 a las 2:30:00 UTC-3","previsão do tempo florianopolis","./explore?q=previs%C3%A3o%20do%20tempo%20florianopolis&geo=BR"
"libertadores 2026","500+","6 de agosto de 2026 a las 22:20:00 UTC-3","6 de agosto de 2026 a las 23:10:00 UTC-3","libertadores 2026","./explore?q=libertadores%202026&geo=BR"
"previsão do tempo joinville","500+","6 de agosto de 2026 a las 14:00:00 UTC-3","7 de agosto de 2026 a las 2:50:00 UTC-3","previsão do tempo joinville","./explore?q=previs%C3%A3o%20do%20tempo%20joinville&geo=BR"
"secretário de defesa dos estados unidos","500+","6 de agosto de 2026 a las 13:10:00 UTC-3","6 de agosto de 2026 a las 14:40:00 UTC-3","secretário de defesa dos estados unidos","./explore?q=secret%C3%A1rio%20de%20defesa%20dos%20estados%20unidos&geo=BR"
"cate blanchett","500+","6 de agosto de 2026 a las 17:10:00 UTC-3","6 de agosto de 2026 a las 18:40:00 UTC-3","cate blanchett","./explore?q=cate%20blanchett&geo=BR"
"new york city fc x santos","500+","6 de agosto de 2026 a las 20:30:00 UTC-3","6 de agosto de 2026 a las 21:10:00 UTC-3","new york city fc x santos","./explore?q=new%20york%20city%20fc%20x%20santos&geo=BR"
"gabriela hardt","500+","6 de agosto de 2026 a las 17:30:00 UTC-3","6 de agosto de 2026 a las 18:10:00 UTC-3","gabriela hardt","./explore?q=gabriela%20hardt&geo=BR"
"meghan, duquesa de sussex","500+","6 de agosto de 2026 a las 18:10:00 UTC-3","6 de agosto de 2026 a las 18:30:00 UTC-3","meghan, duquesa de sussex","./explore?q=meghan%2C%20duquesa%20de%20sussex&geo=BR"
"new york city fc","500+","6 de agosto de 2026 a las 21:20:00 UTC-3","6 de agosto de 2026 a las 21:40:00 UTC-3","new york city fc","./explore?q=new%20york%20city%20fc&geo=BR"
