"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"pesquisa lula flávio bolsonaro","20 mil+","3 de septiembre de 2026 a las 10:20:00 UTC-3",,"pesquisa lula flávio bolsonaro,presidente,pesquisa datafolha,pesquisa datafolha para presidente,pesquisa quaest presidente 2026,pesquisa quaest presidente,pesquisa quaest,pesquisa eleitoral flavio bolsonaro,datafolha pesquisa,nova pesquisa quaest para presidente 2026,pesquisa, presidente,flávio bolsonaro lula,pesquisa quest,globo.com","./explore?q=pesquisa%20lula%20fl%C3%A1vio%20bolsonaro&geo=BR"
"gabarito encceja 2026","20 mil+","3 de septiembre de 2026 a las 17:10:00 UTC-3",,"gabarito encceja 2026,gov.br,gov br","./explore?q=gabarito%20encceja%202026&geo=BR"
"fernanda rodrigues","20 mil+","2 de septiembre de 2026 a las 15:00:00 UTC-3",,"fernanda rodrigues","./explore?q=fernanda%20rodrigues&geo=BR"
"deportivo recoleta x cerro porteño","20 mil+","3 de septiembre de 2026 a las 18:10:00 UTC-3",,"deportivo recoleta x cerro porteño,deportivo recoleta - cerro","./explore?q=deportivo%20recoleta%20x%20cerro%20porte%C3%B1o&geo=BR"
"carla jeffery","10 mil+","2 de septiembre de 2026 a las 18:30:00 UTC-3",,"carla jeffery,zombies","./explore?q=carla%20jeffery&geo=BR"
"pesquisa governo de pernambuco","10 mil+","3 de septiembre de 2026 a las 12:40:00 UTC-3",,"pesquisa governo de pernambuco,pesquisa pernambuco,pesquisa para governador de pernambuco","./explore?q=pesquisa%20governo%20de%20pernambuco&geo=BR"
"real sociedad x celta de vigo","20 mil+","3 de septiembre de 2026 a las 15:10:00 UTC-3",,"real sociedad x celta de vigo,classificações de real sociedad x celta de vigo,real sociedad x celta vigo,real sociedad x,jogo do real sociedad","./explore?q=real%20sociedad%20x%20celta%20de%20vigo&geo=BR"
"mega sena 3053","5 mil+","3 de septiembre de 2026 a las 20:50:00 UTC-3",,"mega sena 3053,resultado da mega sena concurso 3053,resultado da mega sena 3053,resultado da mega-sena concurso 3053,resultado mega sena 3053,poupança,resultado da mega sena 3052","./explore?q=mega%20sena%203053&geo=BR"
"delação vorcaro","10 mil+","3 de septiembre de 2026 a las 18:40:00 UTC-3",,"delação vorcaro,kassab,gilberto kassab","./explore?q=dela%C3%A7%C3%A3o%20vorcaro&geo=BR"
"fábio faria","10 mil+","3 de septiembre de 2026 a las 15:50:00 UTC-3",,"fábio faria,patrícia abravanel","./explore?q=f%C3%A1bio%20faria&geo=BR"
"lotofacil 3779","20 mil+","3 de septiembre de 2026 a las 21:00:00 UTC-3",,"lotofacil 3779,lotofácil 3779,resultado da lotofácil concurso 3779,resultado da lotofácil 3779,lotofacil 3778,resultado lotofácil 3779,lotofácil 3778,resultado da lotofácil concurso 3778,resultado da lotofácil 3778,sorteio loterias lotofacil hoje,resultado lotofacil 3778,lotofácil,resultado lotofácil 3778,loterias","./explore?q=lotofacil%203779&geo=BR"
"santos x palmeiras","1 M+","2 de septiembre de 2026 a las 20:10:00 UTC-3","3 de septiembre de 2026 a las 14:00:00 UTC-3","santos x palmeiras,santos-palmeiras,santos vs palmeiras,resultado do jogo do santos-palmeiras,jogo do palmeiras-santos,resultado de santos-palmeiras,resultado do jogo do palmeiras-santos,santos x palmeiras onde assistir,quanto foi o jogo do palmeiras-santos,jogo do palmeiras,resultado do jogo palmeiras-santos,quanto foi o jogo do santos-palmeiras,escalações de santos futebol clube x sociedade esportiva palmeiras,resultado de palmeiras-santos,jogo palmeiras e santos,resultado do jogo santos-palmeiras,resultado do palmeiras-santos,onde assistir santos futebol clube x sociedade esportiva palmeiras,estatísticas de santos futebol clube x sociedade esportiva palmeiras,jogo palmeiras-santos,quanto tá o jogo do palmeiras-santos,resultado palmeiras-santos,santos vs,resultado do santos-palmeiras,rony,resultado santos-palmeiras,onde assistir santos x palmeiras,santos x palmeiras copa do brasil,resultado do jogo de palmeiras-santos,onde assistir palmeiras-santos,santos e palmeiras copa do brasil,santos x palmeiras: onde assistir,resultado do jogo do santos-palmeiras ontem,onde assistir santos hoje,onde assistir santos-palmeiras,onde assistir santos e palmeiras,santos e palmeiras onde assistir,resultado do jogo de santos-palmeiras,quanto foi o jogo palmeiras-santos,santos-palmeiras onde assistir,santos.,copa.do.brasil,onde vai passar santos-palmeiras,jogo do palmeiras-santos ontem,quanto tá o jogo palmeiras-santos","./explore?q=santos%20x%20palmeiras&geo=BR"
"rock in rio","20 mil+","2 de septiembre de 2026 a las 16:00:00 UTC-3",,"rock in rio,rock in rio 2026,teste","./explore?q=rock%20in%20rio&geo=BR"
"ciclone tropical","5 mil+","3 de septiembre de 2026 a las 13:30:00 UTC-3",,"ciclone tropical","./explore?q=ciclone%20tropical&geo=BR"
"vacina contra o herpes zoster","10 mil+","2 de septiembre de 2026 a las 16:50:00 UTC-3",,"vacina contra o herpes zoster","./explore?q=vacina%20contra%20o%20herpes%20zoster&geo=BR"
"luiz fernando moraes dos santos","5 mil+","3 de septiembre de 2026 a las 16:30:00 UTC-3",,"luiz fernando moraes dos santos","./explore?q=luiz%20fernando%20moraes%20dos%20santos&geo=BR"
"tibete","10 mil+","3 de septiembre de 2026 a las 8:30:00 UTC-3",,"tibete","./explore?q=tibete&geo=BR"
"6x1","50 mil+","2 de septiembre de 2026 a las 10:20:00 UTC-3",,"6x1,fim da escala 6x1,pec escala 6x1 senado,votação escala 6x1,jornada de trabalho,quem votou contra o fim da escala 6x1?,rogério marinho,escala 5x2,ccj,pec 6x1,fim da escala 6x1 foi aprovado,senado,votação,marinho,plenario,ccj senado,escala 6x1 foi aprovada","./explore?q=6x1&geo=BR"
"manuel belmar","2 mil+","3 de septiembre de 2026 a las 23:00:00 UTC-3",,"manuel belmar,cazétv","./explore?q=manuel%20belmar&geo=BR"
"alexander zverev","2 mil+","3 de septiembre de 2026 a las 23:00:00 UTC-3",,"alexander zverev,zverev,quentin halys","./explore?q=alexander%20zverev&geo=BR"
"rodrygo","2 mil+","3 de septiembre de 2026 a las 18:10:00 UTC-3",,"rodrygo","./explore?q=rodrygo&geo=BR"
"zendaya","1 mil+","4 de septiembre de 2026 a las 4:00:00 UTC-3",,"zendaya","./explore?q=zendaya&geo=BR"
"quina 7109","10 mil+","3 de septiembre de 2026 a las 21:10:00 UTC-3",,"quina 7109,resultado da quina 7109,quina 7108,loteria,resultado da quina 7108,resultado da quina concurso 7108","./explore?q=quina%207109&geo=BR"
"fábio faria vorcaro","5 mil+","3 de septiembre de 2026 a las 21:40:00 UTC-3",,"fábio faria vorcaro,stf ao vivo,suspeição,icl notícias,icl noticias,alexandre moraes,brasil 247","./explore?q=f%C3%A1bio%20faria%20vorcaro&geo=BR"
"elliot page","5 mil+","3 de septiembre de 2026 a las 6:40:00 UTC-3",,"elliot page","./explore?q=elliot%20page&geo=BR"
"cinema 10","1 mil+","4 de septiembre de 2026 a las 0:30:00 UTC-3",,"cinema 10","./explore?q=cinema%2010&geo=BR"
"suspeito","1 mil+","3 de septiembre de 2026 a las 21:10:00 UTC-3",,"suspeito","./explore?q=suspeito&geo=BR"
"pedreiro","2 mil+","3 de septiembre de 2026 a las 20:10:00 UTC-3",,"pedreiro","./explore?q=pedreiro&geo=BR"
"epic games","500+","4 de septiembre de 2026 a las 5:10:00 UTC-3",,"epic games","./explore?q=epic%20games&geo=BR"
"sindicato","20 mil+","4 de septiembre de 2026 a las 5:20:00 UTC-3",,"sindicato,greve,bancos em greve","./explore?q=sindicato&geo=BR"
"one piece 1192","2 mil+","3 de septiembre de 2026 a las 12:50:00 UTC-3",,"one piece 1192","./explore?q=one%20piece%201192&geo=BR"
"chevrolet onix plus","2 mil+","3 de septiembre de 2026 a las 19:30:00 UTC-3",,"chevrolet onix plus","./explore?q=chevrolet%20onix%20plus&geo=BR"
"pezzolano","10 mil+","3 de septiembre de 2026 a las 22:00:00 UTC-3",,"pezzolano,jogo do inter,jogo do inter hoje,inter hoje,paulo pezzolano","./explore?q=pezzolano&geo=BR"
"b3","500+","4 de septiembre de 2026 a las 6:00:00 UTC-3",,"b3","./explore?q=b3&geo=BR"
"vfl osnabrück x bayern","100 mil+","2 de septiembre de 2026 a las 14:50:00 UTC-3","3 de septiembre de 2026 a las 8:20:00 UTC-3","vfl osnabrück x bayern,bayern de munique,copa da alemanha,bayern x,jogo do bayern de munique","./explore?q=vfl%20osnabr%C3%BCck%20x%20bayern&geo=BR"
"santos","200 mil+","2 de septiembre de 2026 a las 21:50:00 UTC-3","3 de septiembre de 2026 a las 7:50:00 UTC-3","santos,neymar,santos fc,jogo do santos hoje,nubank,santos hoje,jogo santos hoje","./explore?q=santos&geo=BR"
"xp investimentos","1 mil+","3 de septiembre de 2026 a las 18:40:00 UTC-3",,"xp investimentos","./explore?q=xp%20investimentos&geo=BR"
"nina dobrev","1 mil+","3 de septiembre de 2026 a las 17:30:00 UTC-3",,"nina dobrev","./explore?q=nina%20dobrev&geo=BR"
"nikolas ferreira","50 mil+","3 de septiembre de 2026 a las 8:40:00 UTC-3","3 de septiembre de 2026 a las 20:50:00 UTC-3","nikolas ferreira,nicolas ferreira,nikolas,icl,nikolas ferreira vorcaro,icl notícias,nikolas vorcaro,leonardo sakamoto,nikolas e vorcaro,nikolas ferreira e vorcaro,ativo minerario","./explore?q=nikolas%20ferreira&geo=BR"
"pete hegseth","200+","4 de septiembre de 2026 a las 6:50:00 UTC-3",,"pete hegseth","./explore?q=pete%20hegseth&geo=BR"
"rafael navarro","2 mil+","3 de septiembre de 2026 a las 5:30:00 UTC-3",,"rafael navarro","./explore?q=rafael%20navarro&geo=BR"
"seleção brasileira","20 mil+","2 de septiembre de 2026 a las 13:00:00 UTC-3","3 de septiembre de 2026 a las 20:00:00 UTC-3","seleção brasileira","./explore?q=sele%C3%A7%C3%A3o%20brasileira&geo=BR"
"água mineral","20 mil+","2 de septiembre de 2026 a las 8:00:00 UTC-3","3 de septiembre de 2026 a las 20:00:00 UTC-3","água mineral","./explore?q=%C3%A1gua%20mineral&geo=BR"
"anac","200+","4 de septiembre de 2026 a las 5:40:00 UTC-3",,"anac","./explore?q=anac&geo=BR"
"kisy nascimento","1 mil+","3 de septiembre de 2026 a las 19:10:00 UTC-3",,"kisy nascimento","./explore?q=kisy%20nascimento&geo=BR"
"xbox cloud gaming","1 mil+","4 de septiembre de 2026 a las 6:20:00 UTC-3",,"xbox cloud gaming,xbox game pass,xbox game pass jogos","./explore?q=xbox%20cloud%20gaming&geo=BR"
"vasco","100 mil+","2 de septiembre de 2026 a las 23:00:00 UTC-3","3 de septiembre de 2026 a las 7:30:00 UTC-3","vasco,alan lescano,lescano","./explore?q=vasco&geo=BR"
"simone mendes","20 mil+","2 de septiembre de 2026 a las 10:20:00 UTC-3","3 de septiembre de 2026 a las 18:40:00 UTC-3","simone mendes","./explore?q=simone%20mendes&geo=BR"
"unilever","20 mil+","2 de septiembre de 2026 a las 8:20:00 UTC-3","3 de septiembre de 2026 a las 18:00:00 UTC-3","unilever,anvisa interdita unilever,anvisa suspende unilever","./explore?q=unilever&geo=BR"
"aeroporto regional de jericoacoara comandante ariston pessoa","2 mil+","3 de septiembre de 2026 a las 18:30:00 UTC-3",,"aeroporto regional de jericoacoara comandante ariston pessoa,aeroporto regional de jericoacoara - comandante ariston pessoa","./explore?q=aeroporto%20regional%20de%20jericoacoara%20comandante%20ariston%20pessoa&geo=BR"
"cabelo curto","200+","4 de septiembre de 2026 a las 6:10:00 UTC-3",,"cabelo curto,trend cortando cabelo","./explore?q=cabelo%20curto&geo=BR"
"chatgpt","200 mil+","3 de septiembre de 2026 a las 11:40:00 UTC-3","3 de septiembre de 2026 a las 13:20:00 UTC-3","chatgpt,chat gpt,gpt,gpt 6,openai,open ai,openai status,chat gpt status","./explore?q=chatgpt&geo=BR"
"gloria steinem","5 mil+","3 de septiembre de 2026 a las 8:20:00 UTC-3","4 de septiembre de 2026 a las 2:50:00 UTC-3","gloria steinem,gloria","./explore?q=gloria%20steinem&geo=BR"
"experimento lz","10 mil+","3 de septiembre de 2026 a las 2:10:00 UTC-3","4 de septiembre de 2026 a las 0:10:00 UTC-3","experimento lz,matéria escura","./explore?q=experimento%20lz&geo=BR"
"furia esports","500+","3 de septiembre de 2026 a las 22:20:00 UTC-3",,"furia esports","./explore?q=furia%20esports&geo=BR"
"stellantis","5 mil+","3 de septiembre de 2026 a las 14:00:00 UTC-3","4 de septiembre de 2026 a las 1:00:00 UTC-3","stellantis,recall jeep","./explore?q=stellantis&geo=BR"
"santos x","50 mil+","2 de septiembre de 2026 a las 21:40:00 UTC-3","3 de septiembre de 2026 a las 7:40:00 UTC-3","santos x,jogo do santos,jogo do santos ontem","./explore?q=santos%20x&geo=BR"
"vitoria x vasco","20 mil+","2 de septiembre de 2026 a las 19:10:00 UTC-3","3 de septiembre de 2026 a las 9:40:00 UTC-3","vitoria x vasco,classificações de brasileirão série a,classificações de flamengo,vasco x mirassol,vasco da gama fc","./explore?q=vitoria%20x%20vasco&geo=BR"
"1password","100+","4 de septiembre de 2026 a las 6:50:00 UTC-3",,"1password","./explore?q=1password&geo=BR"
"césar tralli","20 mil+","2 de septiembre de 2026 a las 8:20:00 UTC-3","3 de septiembre de 2026 a las 9:50:00 UTC-3","césar tralli","./explore?q=c%C3%A9sar%20tralli&geo=BR"
"dave bautista","5 mil+","3 de septiembre de 2026 a las 11:00:00 UTC-3","4 de septiembre de 2026 a las 0:00:00 UTC-3","dave bautista","./explore?q=dave%20bautista&geo=BR"
"alex escobar","10 mil+","2 de septiembre de 2026 a las 21:20:00 UTC-3","3 de septiembre de 2026 a las 18:00:00 UTC-3","alex escobar,miastenia","./explore?q=alex%20escobar&geo=BR"
"vélez sársfield x boca juniors","10 mil+","2 de septiembre de 2026 a las 20:50:00 UTC-3","3 de septiembre de 2026 a las 14:30:00 UTC-3","vélez sársfield x boca juniors","./explore?q=v%C3%A9lez%20s%C3%A1rsfield%20x%20boca%20juniors&geo=BR"
"santos e palmeiras","20 mil+","2 de septiembre de 2026 a las 20:50:00 UTC-3","3 de septiembre de 2026 a las 9:40:00 UTC-3","santos e palmeiras,semifinal copa do brasil,copa do brasil 2026 jogos,tabela copa do brasil,chaveamento copa do brasil,tabela da copa do brasil,semifinal copa do brasil 2026,classificação da copa do brasil,chaveamento copa do brasil 2026,final da copa do brasil 2026,final copa do brasil 2026,copa.do brasil,semi final da copa do brasil 2026,copa do brasil 2026 jogos de hoje","./explore?q=santos%20e%20palmeiras&geo=BR"
"real sociedad","10 mil+","3 de septiembre de 2026 a las 13:00:00 UTC-3","3 de septiembre de 2026 a las 20:10:00 UTC-3","real sociedad","./explore?q=real%20sociedad&geo=BR"
"toulouse x losc","10 mil+","3 de septiembre de 2026 a las 14:50:00 UTC-3","3 de septiembre de 2026 a las 21:10:00 UTC-3","toulouse x losc,lille x","./explore?q=toulouse%20x%20losc&geo=BR"
"brasileirão série a","100 mil+","2 de septiembre de 2026 a las 20:00:00 UTC-3","2 de septiembre de 2026 a las 22:40:00 UTC-3","brasileirão série a,campeonato brasileiro,tabela do brasileirão 2026,campeonato brasileiro 2026,jogos de flamengo,brasileirao serie a","./explore?q=brasileir%C3%A3o%20s%C3%A9rie%20a&geo=BR"
"grenal onde assistir","10 mil+","3 de septiembre de 2026 a las 18:40:00 UTC-3","3 de septiembre de 2026 a las 22:20:00 UTC-3","grenal onde assistir,onde assistir o grenal,onde assistir grenal,horario grenal,grenal hoje onde assistir,horário do grenal,horário do grenal hoje,grenal hoje ao vivo","./explore?q=grenal%20onde%20assistir&geo=BR"
"deportivo pereira x independiente medellín","5 mil+","3 de septiembre de 2026 a las 21:40:00 UTC-3","4 de septiembre de 2026 a las 1:10:00 UTC-3","deportivo pereira x independiente medellín,independiente medellín","./explore?q=deportivo%20pereira%20x%20independiente%20medell%C3%ADn&geo=BR"
"gemini","100 mil+","3 de septiembre de 2026 a las 11:40:00 UTC-3","3 de septiembre de 2026 a las 13:20:00 UTC-3","gemini,claude,chat gtp,gemini ai,gpt chat,chatgpt login,grok,chatgpt status,claude ai,cht gpt,chatgpt down,chat gpt login,codex","./explore?q=gemini&geo=BR"
"klb","10 mil+","2 de septiembre de 2026 a las 16:50:00 UTC-3","3 de septiembre de 2026 a las 15:00:00 UTC-3","klb","./explore?q=klb&geo=BR"
"palmeiras-santos","20 mil+","2 de septiembre de 2026 a las 22:00:00 UTC-3","3 de septiembre de 2026 a las 8:00:00 UTC-3","palmeiras-santos,santos - palmeiras,jogo santos e palmeiras,jogo do santos-palmeiras,quanto ficou o jogo do palmeiras-santos,santos futebol clube x sociedade esportiva palmeiras minuto a minuto,quanto foi o jogo do santos-palmeiras ontem,gabriel bontempo,jogo do santos e palmeiras","./explore?q=palmeiras-santos&geo=BR"
"grêmio foot-ball porto alegrense","10 mil+","3 de septiembre de 2026 a las 20:10:00 UTC-3","3 de septiembre de 2026 a las 22:50:00 UTC-3","grêmio foot-ball porto alegrense,lateral,diego caito","./explore?q=gr%C3%AAmio%20foot-ball%20porto%20alegrense&geo=BR"
"sport club corinthians paulista","20 mil+","2 de septiembre de 2026 a las 20:30:00 UTC-3","3 de septiembre de 2026 a las 7:50:00 UTC-3","sport club corinthians paulista","./explore?q=sport%20club%20corinthians%20paulista&geo=BR"
"morango","2 mil+","3 de septiembre de 2026 a las 15:30:00 UTC-3","3 de septiembre de 2026 a las 23:10:00 UTC-3","morango","./explore?q=morango&geo=BR"
"gpt 6 astra","5 mil+","3 de septiembre de 2026 a las 17:20:00 UTC-3","4 de septiembre de 2026 a las 0:20:00 UTC-3","gpt 6 astra,gpt astra,inteligência artificial","./explore?q=gpt%206%20astra&geo=BR"
"regis pitbull","10 mil+","2 de septiembre de 2026 a las 11:20:00 UTC-3","3 de septiembre de 2026 a las 13:00:00 UTC-3","regis pitbull,régis pitbull,jogador de futebol","./explore?q=regis%20pitbull&geo=BR"
"promoção chaveiro coca cola","2 mil+","3 de septiembre de 2026 a las 18:40:00 UTC-3","4 de septiembre de 2026 a las 3:40:00 UTC-3","promoção chaveiro coca cola,chaveiro coca cola","./explore?q=promo%C3%A7%C3%A3o%20chaveiro%20coca%20cola&geo=BR"
"murilo huff","2 mil+","3 de septiembre de 2026 a las 17:20:00 UTC-3","4 de septiembre de 2026 a las 7:10:00 UTC-3","murilo huff","./explore?q=murilo%20huff&geo=BR"
"luciano soul","1 mil+","3 de septiembre de 2026 a las 19:50:00 UTC-3","4 de septiembre de 2026 a las 6:50:00 UTC-3","luciano soul","./explore?q=luciano%20soul&geo=BR"
"gilmar mendes","5 mil+","3 de septiembre de 2026 a las 16:50:00 UTC-3","3 de septiembre de 2026 a las 20:00:00 UTC-3","gilmar mendes","./explore?q=gilmar%20mendes&geo=BR"
"gongogi","2 mil+","3 de septiembre de 2026 a las 12:40:00 UTC-3","3 de septiembre de 2026 a las 20:40:00 UTC-3","gongogi","./explore?q=gongogi&geo=BR"
"caminhão de lixo","2 mil+","3 de septiembre de 2026 a las 15:30:00 UTC-3","3 de septiembre de 2026 a las 23:30:00 UTC-3","caminhão de lixo","./explore?q=caminh%C3%A3o%20de%20lixo&geo=BR"
"flor do diabo planta","5 mil+","2 de septiembre de 2026 a las 20:30:00 UTC-3","3 de septiembre de 2026 a las 19:20:00 UTC-3","flor do diabo planta","./explore?q=flor%20do%20diabo%20planta&geo=BR"
"rafaella justus","2 mil+","3 de septiembre de 2026 a las 13:00:00 UTC-3","3 de septiembre de 2026 a las 20:20:00 UTC-3","rafaella justus","./explore?q=rafaella%20justus&geo=BR"
