"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"arsenal","10 mil+","9 de agosto de 2026 a las 10:00:00 UTC-3","9 de agosto de 2026 a las 13:50:00 UTC-3","arsenal,arsenal x borussia dortmund,premier,bruno guimarães","./explore?q=arsenal&geo=BR"
"nina hoffmann","10 mil+","8 de agosto de 2026 a las 13:50:00 UTC-3","9 de agosto de 2026 a las 12:50:00 UTC-3","nina hoffmann","./explore?q=nina%20hoffmann&geo=BR"
"santos x athletico-pr","10 mil+","9 de agosto de 2026 a las 14:40:00 UTC-3",,"santos x athletico-pr,santos futebol clube,jogos brasileirao,premiere","./explore?q=santos%20x%20athletico-pr&geo=BR"
"fábrica","10 mil+","9 de agosto de 2026 a las 5:20:00 UTC-3","9 de agosto de 2026 a las 13:10:00 UTC-3","fábrica","./explore?q=f%C3%A1brica&geo=BR"
"careca do inss","10 mil+","8 de agosto de 2026 a las 14:40:00 UTC-3","9 de agosto de 2026 a las 9:40:00 UTC-3","careca do inss","./explore?q=careca%20do%20inss&geo=BR"
"boca juniors x vélez sársfield","10 mil+","8 de agosto de 2026 a las 18:40:00 UTC-3","9 de agosto de 2026 a las 9:40:00 UTC-3","boca juniors x vélez sársfield","./explore?q=boca%20juniors%20x%20v%C3%A9lez%20s%C3%A1rsfield&geo=BR"
"tigre x river plate","10 mil+","8 de agosto de 2026 a las 16:10:00 UTC-3","9 de agosto de 2026 a las 9:10:00 UTC-3","tigre x river plate","./explore?q=tigre%20x%20river%20plate&geo=BR"
"tamara klink","10 mil+","7 de agosto de 2026 a las 17:10:00 UTC-3","9 de agosto de 2026 a las 11:20:00 UTC-3","tamara klink,bom dia inverno,www","./explore?q=tamara%20klink&geo=BR"
"ryan hurst","10 mil+","8 de agosto de 2026 a las 11:30:00 UTC-3","9 de agosto de 2026 a las 15:20:00 UTC-3","ryan hurst","./explore?q=ryan%20hurst&geo=BR"
"lula flávio bolsonaro","10 mil+","8 de agosto de 2026 a las 15:40:00 UTC-3","9 de agosto de 2026 a las 9:40:00 UTC-3","lula flávio bolsonaro,últimas pesquisas para presidente 2026,pesquisa lula e flávio bolsonaro","./explore?q=lula%20fl%C3%A1vio%20bolsonaro&geo=BR"
"fábio faria","10 mil+","7 de agosto de 2026 a las 17:20:00 UTC-3","8 de agosto de 2026 a las 19:00:00 UTC-3","fábio faria","./explore?q=f%C3%A1bio%20faria&geo=BR"
"nacional x abc","10 mil+","8 de agosto de 2026 a las 15:10:00 UTC-3","8 de agosto de 2026 a las 21:40:00 UTC-3","nacional x abc,abc,nacional fc,abc fc,abc x","./explore?q=nacional%20x%20abc&geo=BR"
"b3","10 mil+","8 de agosto de 2026 a las 5:00:00 UTC-3","8 de agosto de 2026 a las 17:20:00 UTC-3","b3","./explore?q=b3&geo=BR"
"brasileirão série c","10 mil+","8 de agosto de 2026 a las 17:20:00 UTC-3","8 de agosto de 2026 a las 22:30:00 UTC-3","brasileirão série c,série c,campeonato brasileiro série c","./explore?q=brasileir%C3%A3o%20s%C3%A9rie%20c&geo=BR"
"figueirense x ferroviária","10 mil+","8 de agosto de 2026 a las 16:20:00 UTC-3","8 de agosto de 2026 a las 21:00:00 UTC-3","figueirense x ferroviária,jogos de brasileirão série c,figueirense","./explore?q=figueirense%20x%20ferrovi%C3%A1ria&geo=BR"
"csa","10 mil+","8 de agosto de 2026 a las 17:30:00 UTC-3","8 de agosto de 2026 a las 20:20:00 UTC-3","csa,serie c 2026,uberlandia fc,uberlandia x csa,classificação serie c","./explore?q=csa&geo=BR"
"ceara","10 mil+","7 de agosto de 2026 a las 20:10:00 UTC-3","8 de agosto de 2026 a las 7:10:00 UTC-3","ceara","./explore?q=ceara&geo=BR"
"porto x alverca","5 mil+","9 de agosto de 2026 a las 13:10:00 UTC-3",,"porto x alverca,porto fc,porto x","./explore?q=porto%20x%20alverca&geo=BR"
"pedreiro","5 mil+","9 de agosto de 2026 a las 8:00:00 UTC-3",,"pedreiro","./explore?q=pedreiro&geo=BR"
"viviane barci de moraes","5 mil+","9 de agosto de 2026 a las 8:10:00 UTC-3",,"viviane barci de moraes","./explore?q=viviane%20barci%20de%20moraes&geo=BR"
"jornal de piracicaba","5 mil+","9 de agosto de 2026 a las 8:30:00 UTC-3",,"jornal de piracicaba","./explore?q=jornal%20de%20piracicaba&geo=BR"
"pais","5 mil+","9 de agosto de 2026 a las 0:30:00 UTC-3",,"pais","./explore?q=pais&geo=BR"
"goleiro","5 mil+","8 de agosto de 2026 a las 21:50:00 UTC-3",,"goleiro","./explore?q=goleiro&geo=BR"
"airbus a320","5 mil+","8 de agosto de 2026 a las 14:40:00 UTC-3",,"airbus a320","./explore?q=airbus%20a320&geo=BR"
"alerta rio","5 mil+","9 de agosto de 2026 a las 12:10:00 UTC-3",,"alerta rio,previsão do tempo para hoje,ciclone rio de janeiro,tempo hoje,climatempo rj,previsão do tempo rj,tempo rio de janeiro","./explore?q=alerta%20rio&geo=BR"
"copa sul americana de vôlei masculino","5 mil+","9 de agosto de 2026 a las 5:20:00 UTC-3",,"copa sul americana de vôlei masculino,vôlei","./explore?q=copa%20sul%20americana%20de%20v%C3%B4lei%20masculino&geo=BR"
"zwolle x ajax","5 mil+","9 de agosto de 2026 a las 8:40:00 UTC-3",,"zwolle x ajax,ajax","./explore?q=zwolle%20x%20ajax&geo=BR"
"rayssa leal","5 mil+","8 de agosto de 2026 a las 21:10:00 UTC-3",,"rayssa leal,raissa leal,rayssa leal namorada,sls","./explore?q=rayssa%20leal&geo=BR"
"quina 7087","5 mil+","8 de agosto de 2026 a las 21:30:00 UTC-3","9 de agosto de 2026 a las 15:00:00 UTC-3","quina 7087,resultado da quina concurso 7087,quina 7086,resultado da quina 7087,resultado da quina 7086","./explore?q=quina%207087&geo=BR"
