"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"internacional x santos","500 mil+","6 de septiembre de 2026 a las 12:50:00 UTC-3",,"internacional x santos,classificações de internacional x santos futebol clube,inter x santos,santos x internacional,internacional,inter,internacional vs santos,inter e santos,inter x,santos x inter,internacional - santos,escalações de internacional x santos futebol clube,internacional x santos futebol clube minuto a minuto,santos e internacional,jogo inter,onde assistir internacional x santos futebol clube,gabriel barbosa,santos futebol clube,santos e inter,santos-internacional,estatísticas de internacional x santos futebol clube,jogo inter hoje,inter santos,internacional e santos,arthur,inter x santos onde assistir,internacional x santos futebol clube,internacional x santos onde assistir,matheus bahia santos,félix torres,braian aguirre,gabriel mercado,internacional x,onde assistir inter x santos,sc internacional,felix torres,santos inter,gabigol","./explore?q=internacional%20x%20santos&geo=BR"
"palmeiras x botafogo","500 mil+","6 de septiembre de 2026 a las 13:00:00 UTC-3",,"palmeiras x botafogo,palmeiras-botafogo,palmeiras,botafogo-palmeiras,palmeiras e botafogo,palmeiras x,resultado do jogo do palmeiras-botafogo,jogo do palmeiras-botafogo,resultado do jogo palmeiras-botafogo,jogo do palmeiras,botafogo e palmeiras,resultado do jogo botafogo-palmeiras,quanto foi o jogo do palmeiras-botafogo,palmeiras hoje,jogo palmeiras,botafogo vs palmeiras,botafogo - palmeiras,jogo do palmeiras hoje,resultado de palmeiras-botafogo,resultado do palmeiras-botafogo,jogo botafogo x palmeiras,botafogo x palmeiras onde assistir,quem é o líder do brasileirão,resultado do jogo do botafogo-palmeiras,jogo do botafogo-palmeiras,resultado de botafogo-palmeiras,flamengo classificação,jogo palmeiras hoje,onde assistir botafogo-palmeiras,palmeira,quanto foi o jogo do botafogo-palmeiras,botafogo de futebol e regatas,jogo palmeiras-botafogo,pal,gabriel batista,quanto ficou o jogo do palmeiras-botafogo,resultado do botafogo-palmeiras,palmeiras fc,resultado palmeiras-botafogo,botafogo x palmeiras ao vivo,botafogo x sociedade esportiva palmeiras,onde assistir palmeiras-botafogo,jogo botafogo hoje,palmeiras classificação,próximo jogo do palmeiras,resultado do jogo de palmeiras-botafogo,palmeiras botafogo,jogo botafogo-palmeiras,resultado botafogo-palmeiras,que hora é o jogo do palmeiras-botafogo,jogo botafogo,onde assistir botafogo x palmeiras,botafogo palmeiras,palmeiras hj,jogos do palmeiras,horário do jogo do palmeiras,placar do jogo do palmeiras-botafogo,palmeiras-botafogo resultado,tabela do brasileirão 2026 série a,que horas é o jogo do palmeiras,resultado jogo do palmeiras,placar do palmeiras,botafogo e palmeiras onde assistir,placar do jogo palmeiras-botafogo,placar do jogo botafogo-palmeiras,botafogo-palmeiras onde assistir,palmeiras e botafogo onde assistir,palmeiras x botafogo onde assistir,palmeiras joga hoje,onde assistir botafogo e palmeiras,que hora é o jogo do botafogo-palmeiras,palmeiras jogo,onde vai passar o jogo do palmeiras-botafogo,palmeiras.,horário do jogo do palmeiras-botafogo,horário do jogo botafogo-palmeiras,que hora que é o jogo do palmeiras-botafogo,onde vai passar botafogo-palmeiras,que horas é o jogo do palmeiras-botafogo,onde assistir botafogo-palmeiras hoje,onde assistir o jogo do palmeiras-botafogo,aonde assistir botafogo-palmeiras,onde vai passar palmeiras-botafogo,placar palmeiras,onde vai passar o jogo do botafogo-palmeiras,onde assistir palmeiras e botafogo","./explore?q=palmeiras%20x%20botafogo&geo=BR"
"cruzeiro x athletico-pr","200 mil+","6 de septiembre de 2026 a las 13:30:00 UTC-3",,"cruzeiro x athletico-pr,classificações de cruzeiro esporte clube x athletico-pr,athletico pr,cruzeiro vs athletico-pr,athletico,club athletico paranaense,cruzeiro-atlético paranaense,cruzeiro - athletico-pr,cruzeiro esporte clube x athletico-pr minuto a minuto,onde assistir cruzeiro esporte clube x athletico-pr,cruzeiro x athletico paranaense,joão cruz,cruzeiro e atlético paranaense,estatísticas de cruzeiro esporte clube x athletico-pr,escalações de cruzeiro esporte clube x athletico-pr,cruzeiro x athletico pr onde assistir,onde assistir cruzeiro-atlético paranaense","./explore?q=cruzeiro%20x%20athletico-pr&geo=BR"
"coritiba x mirassol","200 mil+","6 de septiembre de 2026 a las 9:00:00 UTC-3",,"coritiba x mirassol,classificações de coritiba x mirassol,coritiba,mirassol,coxa,mirassol futebol clube,coritiba x,coritiba foot ball club,coritiba vs mirassol,coritiba - mirassol,mirassol x,jogo do coritiba,curitiba e mirassol,coritiba e mirassol,gustavo mosquito,coritiba fc,mirasol,curitiba jogo,jogo coritiba,jogo do coxa,onde assistir coritiba e mirassol,coritiba vs mirassol standings","./explore?q=coritiba%20x%20mirassol&geo=BR"
"valencia x barcelona","200 mil+","6 de septiembre de 2026 a las 9:10:00 UTC-3",,"valencia x barcelona,barcelona x,valência x barcelona onde assistir,barcelona x valencia,jogo do barcelona,la liga,raphinha,jogo barcelona,escalações de valencia cf x barcelona,onde assistir barcelona,barcelona onde assistir,valencia x barcelona onde assistir,estatísticas de valencia cf x barcelona","./explore?q=valencia%20x%20barcelona&geo=BR"
"classificações de clube do remo x flamengo","200 mil+","6 de septiembre de 2026 a las 15:50:00 UTC-3",,"classificações de clube do remo x flamengo,flamengo,remo,remo e flamengo,clube do remo,remo vs flamengo,jogo do remo,estatísticas de clube do remo x flamengo,clube do remo x flamengo minuto a minuto,samuel lino,remo-flamengo,jogo do flamengo e remo,flamengo remo,jogos de flamengo,onde assistir clube do remo x flamengo,resultado do jogo flamengo e remo,resultado do jogo do flamengo e remo,remo x,resultado do jogo remo-flamengo,flamengo lider,marcelo rangel,flamengo x remo onde assistir,flamengo onde assistir,jogo do remo hoje,remo flamengo,estadio do remo,jogo remo x flamengo,quanto tá o jogo do flamengo e remo,onde vai passar o jogo do flamengo,jogo do remo-flamengo,resultado do flamengo,jogo do flamengo hoje ao vivo,onde assistir remo-flamengo,jogo do remo e flamengo,resultado de flamengo e remo,jogo do flamengo onde assistir,flamengo e remo onde assistir,fla x remo,resultado de remo-flamengo,flamengo jogo,flamengo onde assistir hoje,mangueirao,remo e flamengo onde assistir,onde assistir remo x flamengo","./explore?q=classifica%C3%A7%C3%B5es%20de%20clube%20do%20remo%20x%20flamengo&geo=BR"
"arsenal x chelsea","200 mil+","6 de septiembre de 2026 a las 7:20:00 UTC-3",,"arsenal x chelsea,classificações de arsenal x chelsea,arsenal,chelsea,premier league,chelsea x arsenal,arsenal x,campeonato ingles,arsenal - chelsea,jogo do arsenal,arsenal e chelsea,arsenal x chelsea onde assistir,escalações de arsenal x chelsea,onde assistir arsenal e chelsea,onde assistir arsenal x chelsea,jogo do chelsea,estatísticas de arsenal x chelsea,campeonato inglês","./explore?q=arsenal%20x%20chelsea&geo=BR"
"tabela do brasileirão","200 mil+","6 de septiembre de 2026 a las 17:30:00 UTC-3","6 de septiembre de 2026 a las 22:30:00 UTC-3","tabela do brasileirão,tabela brasileirao,tabela,tabela do campeonato brasileiro,tabela do brasileirao,tabela de classificação do campeonato brasileiro,tabela atualizada do brasileirão,tabela campeonato brasileiro","./explore?q=tabela%20do%20brasileir%C3%A3o&geo=BR"
"alerta amarelo: queda de temperatura","200 mil+","6 de septiembre de 2026 a las 0:30:00 UTC-3",,"alerta amarelo: queda de temperatura,clima","./explore?q=alerta%20amarelo%3A%20queda%20de%20temperatura&geo=BR"
"deportação","100 mil+","6 de septiembre de 2026 a las 7:20:00 UTC-3",,"deportação","./explore?q=deporta%C3%A7%C3%A3o&geo=BR"
