"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"blood moon total lunar eclipse tonight","50 mil+","28 de agosto de 2026 a las 23:10:00 UTC-3",,"blood moon total lunar eclipse tonight,blood moon total lunar eclipse today","./explore?q=blood%20moon%20total%20lunar%20eclipse%20tonight&geo=IN"
"michael jackson","20 mil+","28 de agosto de 2026 a las 14:00:00 UTC-3",,"michael jackson","./explore?q=michael%20jackson&geo=IN"
"విజయశాంతి","10 mil+","29 de agosto de 2026 a las 12:10:00 UTC-3",,"విజయశాంతి","./explore?q=%E0%B0%B5%E0%B0%BF%E0%B0%9C%E0%B0%AF%E0%B0%B6%E0%B0%BE%E0%B0%82%E0%B0%A4%E0%B0%BF&geo=IN"
"major rishabh singh sambyal retirement","20 mil+","29 de agosto de 2026 a las 10:50:00 UTC-3",,"major rishabh singh sambyal retirement,major rishabh singh sambyal","./explore?q=major%20rishabh%20singh%20sambyal%20retirement&geo=IN"
"toxic movie box office collection","20 mil+","29 de agosto de 2026 a las 20:50:00 UTC-3",,"toxic movie box office collection,toxic movie yash box office collection,toxic day 5 collection,toxic day 4 collection,toxic movies,toxic box office,toxic box office collection worldwide,toxic day 4 collection worldwide,toxic day 4,bollywood box office collection,toxic movie total collection,hindi film","./explore?q=toxic%20movie%20box%20office%20collection&geo=IN"
"man united vs ipswich town","5 mil+","30 de agosto de 2026 a las 11:30:00 UTC-3",,"man united vs ipswich town,manchester united","./explore?q=man%20united%20vs%20ipswich%20town&geo=IN"
"മുടി","20 mil+","29 de agosto de 2026 a las 6:20:00 UTC-3",,"മുടി","./explore?q=%E0%B4%AE%E0%B5%81%E0%B4%9F%E0%B4%BF&geo=IN"
"infosys ceo","20 mil+","29 de agosto de 2026 a las 4:00:00 UTC-3",,"infosys ceo,lax gopisetty,infosys","./explore?q=infosys%20ceo&geo=IN"
"शिवसेना","10 mil+","30 de agosto de 2026 a las 6:10:00 UTC-3",,"शिवसेना","./explore?q=%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE&geo=IN"
"gabriel jesus","5 mil+","30 de agosto de 2026 a las 9:30:00 UTC-3",,"gabriel jesus","./explore?q=gabriel%20jesus&geo=IN"
"अग्रिम जमानत","10 mil+","29 de agosto de 2026 a las 15:30:00 UTC-3",,"अग्रिम जमानत","./explore?q=%E0%A4%85%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AE%20%E0%A4%9C%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A4%A4&geo=IN"
"बीबीसी हिन्दी","10 mil+","30 de agosto de 2026 a las 9:50:00 UTC-3",,"बीबीसी हिन्दी","./explore?q=%E0%A4%AC%E0%A5%80%E0%A4%AC%E0%A5%80%E0%A4%B8%E0%A5%80%20%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%80&geo=IN"
"मोहन भागवत","20 mil+","29 de agosto de 2026 a las 6:30:00 UTC-3",,"मोहन भागवत,हैं","./explore?q=%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%A8%20%E0%A4%AD%E0%A4%BE%E0%A4%97%E0%A4%B5%E0%A4%A4&geo=IN"
"பரந்தூர் விமான நிலையம்","10 mil+","30 de agosto de 2026 a las 0:00:00 UTC-3",,"பரந்தூர் விமான நிலையம்,பரந்தூர்","./explore?q=%E0%AE%AA%E0%AE%B0%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%82%E0%AE%B0%E0%AF%8D%20%E0%AE%B5%E0%AE%BF%E0%AE%AE%E0%AE%BE%E0%AE%A9%20%E0%AE%A8%E0%AE%BF%E0%AE%B2%E0%AF%88%E0%AE%AF%E0%AE%AE%E0%AF%8D&geo=IN"
"सितंबर","10 mil+","30 de agosto de 2026 a las 8:00:00 UTC-3",,"सितंबर","./explore?q=%E0%A4%B8%E0%A4%BF%E0%A4%A4%E0%A4%82%E0%A4%AC%E0%A4%B0&geo=IN"
"naruemol chaiwai","10 mil+","28 de agosto de 2026 a las 12:50:00 UTC-3",,"naruemol chaiwai","./explore?q=naruemol%20chaiwai&geo=IN"
"மு க அழகிரி","5 mil+","30 de agosto de 2026 a las 8:50:00 UTC-3",,"மு க அழகிரி,மு. க. அழகிரி","./explore?q=%E0%AE%AE%E0%AF%81%20%E0%AE%95%20%E0%AE%85%E0%AE%B4%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AE%BF&geo=IN"
"कियारा आडवाणी","5 mil+","30 de agosto de 2026 a las 3:20:00 UTC-3",,"कियारा आडवाणी","./explore?q=%E0%A4%95%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%B0%E0%A4%BE%20%E0%A4%86%E0%A4%A1%E0%A4%B5%E0%A4%BE%E0%A4%A3%E0%A5%80&geo=IN"
"cil mt answer key 2026","5 mil+","30 de agosto de 2026 a las 2:10:00 UTC-3",,"cil mt answer key 2026,cil mt answer key","./explore?q=cil%20mt%20answer%20key%202026&geo=IN"
"timpanogos rock glacier ice volume","5 mil+","30 de agosto de 2026 a las 5:20:00 UTC-3",,"timpanogos rock glacier ice volume","./explore?q=timpanogos%20rock%20glacier%20ice%20volume&geo=IN"
"सर्पदंश","10 mil+","29 de agosto de 2026 a las 12:20:00 UTC-3",,"सर्पदंश","./explore?q=%E0%A4%B8%E0%A4%B0%E0%A5%8D%E0%A4%AA%E0%A4%A6%E0%A4%82%E0%A4%B6&geo=IN"
"ವಿ. ರವಿಚಂದ್ರನ್","10 mil+","29 de agosto de 2026 a las 9:20:00 UTC-3",,"ವಿ. ರವಿಚಂದ್ರನ್","./explore?q=%E0%B2%B5%E0%B2%BF.%20%E0%B2%B0%E0%B2%B5%E0%B2%BF%E0%B2%9A%E0%B2%82%E0%B2%A6%E0%B3%8D%E0%B2%B0%E0%B2%A8%E0%B3%8D&geo=IN"
"rajat patidar","5 mil+","30 de agosto de 2026 a las 1:30:00 UTC-3",,"rajat patidar","./explore?q=rajat%20patidar&geo=IN"
"hindi news by dainik bhaskar","2 mil+","30 de agosto de 2026 a las 9:10:00 UTC-3",,"hindi news by dainik bhaskar","./explore?q=hindi%20news%20by%20dainik%20bhaskar&geo=IN"
"honor robot phone","10 mil+","30 de agosto de 2026 a las 0:10:00 UTC-3",,"honor robot phone","./explore?q=honor%20robot%20phone&geo=IN"
"shaik rasheed","5 mil+","29 de agosto de 2026 a las 21:10:00 UTC-3",,"shaik rasheed","./explore?q=shaik%20rasheed&geo=IN"
"श्रीलंका महिला राष्ट्रीय क्रिकेट टीम","5 mil+","29 de agosto de 2026 a las 23:40:00 UTC-3",,"श्रीलंका महिला राष्ट्रीय क्रिकेट टीम,यूएई महिला बनाम श्रीलंका महिला","./explore?q=%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B2%E0%A4%82%E0%A4%95%E0%A4%BE%20%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE%20%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF%20%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F%20%E0%A4%9F%E0%A5%80%E0%A4%AE&geo=IN"
"punjab t20 league","5 mil+","30 de agosto de 2026 a las 5:30:00 UTC-3",,"punjab t20 league,sher-e-punjab t20 cup,amritsar soormas vs mohali kings,sher e punjab t20 cup 2026,sher e punjab t20,arshdeep singh,shere punjab t20 league,sher e punjab t20 league","./explore?q=punjab%20t20%20league&geo=IN"
"शी जिनपिंग","10 mil+","29 de agosto de 2026 a las 12:40:00 UTC-3",,"शी जिनपिंग","./explore?q=%E0%A4%B6%E0%A5%80%20%E0%A4%9C%E0%A4%BF%E0%A4%A8%E0%A4%AA%E0%A4%BF%E0%A4%82%E0%A4%97&geo=IN"
"emiliano martínez","2 mil+","30 de agosto de 2026 a las 9:20:00 UTC-3",,"emiliano martínez","./explore?q=emiliano%20mart%C3%ADnez&geo=IN"
"uzbekistan","5 mil+","29 de agosto de 2026 a las 11:30:00 UTC-3",,"uzbekistan","./explore?q=uzbekistan&geo=IN"
"संजय राऊत","5 mil+","30 de agosto de 2026 a las 7:00:00 UTC-3",,"संजय राऊत","./explore?q=%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A4%AF%20%E0%A4%B0%E0%A4%BE%E0%A4%8A%E0%A4%A4&geo=IN"
"ఆర్టీసీ","2 mil+","30 de agosto de 2026 a las 4:40:00 UTC-3",,"ఆర్టీసీ","./explore?q=%E0%B0%86%E0%B0%B0%E0%B1%8D%E0%B0%9F%E0%B1%80%E0%B0%B8%E0%B1%80&geo=IN"
"redmi 17","10 mil+","28 de agosto de 2026 a las 16:10:00 UTC-3",,"redmi 17,redmi 17 5g","./explore?q=redmi%2017&geo=IN"
"leeds vs brentford","2 mil+","30 de agosto de 2026 a las 9:10:00 UTC-3",,"leeds vs brentford","./explore?q=leeds%20vs%20brentford&geo=IN"
"indian standard time mandatory 2027","2 mil+","30 de agosto de 2026 a las 0:40:00 UTC-3",,"indian standard time mandatory 2027","./explore?q=indian%20standard%20time%20mandatory%202027&geo=IN"
"तिलक वर्मा","2 mil+","30 de agosto de 2026 a las 5:40:00 UTC-3",,"तिलक वर्मा","./explore?q=%E0%A4%A4%E0%A4%BF%E0%A4%B2%E0%A4%95%20%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE&geo=IN"
"न्यायालयाचा अवमान","5 mil+","29 de agosto de 2026 a las 11:50:00 UTC-3",,"न्यायालयाचा अवमान","./explore?q=%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%AF%E0%A4%BE%E0%A4%9A%E0%A4%BE%20%E0%A4%85%E0%A4%B5%E0%A4%AE%E0%A4%BE%E0%A4%A8&geo=IN"
"डीज़ल","50 mil+","29 de agosto de 2026 a las 7:30:00 UTC-3","30 de agosto de 2026 a las 9:50:00 UTC-3","डीज़ल","./explore?q=%E0%A4%A1%E0%A5%80%E0%A4%9C%E0%A4%BC%E0%A4%B2&geo=IN"
"neet pg 2026 exam review","20 mil+","30 de agosto de 2026 a las 5:30:00 UTC-3",,"neet pg 2026 exam review,neet pg 2026,neet pg 2026 difficulty level,neet pg,neet pg exam time,neet pg exam,neet pg 2026 exam date,neet pg 2026 review,neet pg timing,jaipur neet pg","./explore?q=neet%20pg%202026%20exam%20review&geo=IN"
"yeh rishta kya kehlata hai","5 mil+","29 de agosto de 2026 a las 4:30:00 UTC-3",,"yeh rishta kya kehlata hai","./explore?q=yeh%20rishta%20kya%20kehlata%20hai&geo=IN"
"பொது ஊழியர்","5 mil+","29 de agosto de 2026 a las 17:00:00 UTC-3",,"பொது ஊழியர்,ஊழியர்","./explore?q=%E0%AE%AA%E0%AF%8A%E0%AE%A4%E0%AF%81%20%E0%AE%8A%E0%AE%B4%E0%AE%BF%E0%AE%AF%E0%AE%B0%E0%AF%8D&geo=IN"
"સોનું","5 mil+","30 de agosto de 2026 a las 8:50:00 UTC-3",,"સોનું,કેરેટ","./explore?q=%E0%AA%B8%E0%AB%8B%E0%AA%A8%E0%AB%81%E0%AA%82&geo=IN"
"मोहम्मद आमिर","2 mil+","30 de agosto de 2026 a las 8:20:00 UTC-3",,"मोहम्मद आमिर","./explore?q=%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%A6%20%E0%A4%86%E0%A4%AE%E0%A4%BF%E0%A4%B0&geo=IN"
"সংসদ সদস্য","5 mil+","29 de agosto de 2026 a las 12:00:00 UTC-3",,"সংসদ সদস্য","./explore?q=%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%A6%20%E0%A6%B8%E0%A6%A6%E0%A6%B8%E0%A7%8D%E0%A6%AF&geo=IN"
"sunderland vs fulham","2 mil+","30 de agosto de 2026 a las 9:10:00 UTC-3",,"sunderland vs fulham","./explore?q=sunderland%20vs%20fulham&geo=IN"
"vijay salgaonkar","5 mil+","30 de agosto de 2026 a las 2:00:00 UTC-3",,"vijay salgaonkar,drishyam 3,drishyam","./explore?q=vijay%20salgaonkar&geo=IN"
"days of thunder","5 mil+","29 de agosto de 2026 a las 14:10:00 UTC-3",,"days of thunder,tom cruise,anne hathaway","./explore?q=days%20of%20thunder&geo=IN"
"मन की बात","2 mil+","30 de agosto de 2026 a las 5:30:00 UTC-3",,"मन की बात","./explore?q=%E0%A4%AE%E0%A4%A8%20%E0%A4%95%E0%A5%80%20%E0%A4%AC%E0%A4%BE%E0%A4%A4&geo=IN"
"csir net","50 mil+","30 de agosto de 2026 a las 10:00:00 UTC-3",,"csir net,ugc net june 2026 result scorecard,ugc net,ugc net june 2026,nta,csir net result 2026,net result 2026,ugc net june 2026 result,ugc net 2026,csir net 2026,ugc net result june 2026,ugc,nta ugc net,net result,csir net june 2026,ugc net 2026 result,csir,ugcnet,nta net,ugc net cut off june 2026,nta ugc net result","./explore?q=csir%20net&geo=IN"
"কলকাতা","1 mil+","30 de agosto de 2026 a las 9:10:00 UTC-3",,"কলকাতা,আজকের আবহাওয়া","./explore?q=%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE&geo=IN"
"ind w","1 mil+","30 de agosto de 2026 a las 11:00:00 UTC-3",,"ind w","./explore?q=ind%20w&geo=IN"
"yash thakur","2 mil+","30 de agosto de 2026 a las 6:40:00 UTC-3",,"yash thakur","./explore?q=yash%20thakur&geo=IN"
"vishwanath and sons ott","5 mil+","29 de agosto de 2026 a las 10:10:00 UTC-3",,"vishwanath and sons ott","./explore?q=vishwanath%20and%20sons%20ott&geo=IN"
"scotland vs netherlands","5 mil+","30 de agosto de 2026 a las 6:40:00 UTC-3",,"scotland vs netherlands,scow vs nedw","./explore?q=scotland%20vs%20netherlands&geo=IN"
"michael movie","5 mil+","29 de agosto de 2026 a las 6:20:00 UTC-3",,"michael movie","./explore?q=michael%20movie&geo=IN"
"इमाम-उल-हक","500+","30 de agosto de 2026 a las 11:40:00 UTC-3",,"इमाम-उल-हक","./explore?q=%E0%A4%87%E0%A4%AE%E0%A4%BE%E0%A4%AE-%E0%A4%89%E0%A4%B2-%E0%A4%B9%E0%A4%95&geo=IN"
"forest","5 mil+","29 de agosto de 2026 a las 19:20:00 UTC-3",,"forest,mann ki baat,man ki baat,mann ki baat live","./explore?q=forest&geo=IN"
"ஆர். எஸ். பாரதி","2 mil+","30 de agosto de 2026 a las 9:10:00 UTC-3",,"ஆர். எஸ். பாரதி","./explore?q=%E0%AE%86%E0%AE%B0%E0%AF%8D.%20%E0%AE%8E%E0%AE%B8%E0%AF%8D.%20%E0%AE%AA%E0%AE%BE%E0%AE%B0%E0%AE%A4%E0%AE%BF&geo=IN"
"sonam wangchuk reaction salman khan","1 mil+","30 de agosto de 2026 a las 8:00:00 UTC-3",,"sonam wangchuk reaction salman khan","./explore?q=sonam%20wangchuk%20reaction%20salman%20khan&geo=IN"
"ਦੁੱਧ","5 mil+","29 de agosto de 2026 a las 11:40:00 UTC-3",,"ਦੁੱਧ","./explore?q=%E0%A8%A6%E0%A9%81%E0%A9%B1%E0%A8%A7&geo=IN"
"శ్రియా శరణ్","2 mil+","30 de agosto de 2026 a las 7:20:00 UTC-3",,"శ్రియా శరణ్","./explore?q=%E0%B0%B6%E0%B1%8D%E0%B0%B0%E0%B0%BF%E0%B0%AF%E0%B0%BE%20%E0%B0%B6%E0%B0%B0%E0%B0%A3%E0%B1%8D&geo=IN"
"कुवैत","1 mil+","30 de agosto de 2026 a las 10:20:00 UTC-3",,"कुवैत","./explore?q=%E0%A4%95%E0%A5%81%E0%A4%B5%E0%A5%88%E0%A4%A4&geo=IN"
"mohan bhagwat","5 mil+","28 de agosto de 2026 a las 17:20:00 UTC-3",,"mohan bhagwat,new,al","./explore?q=mohan%20bhagwat&geo=IN"
"गेहूँ","2 mil+","30 de agosto de 2026 a las 11:30:00 UTC-3",,"गेहूँ,ग्वार","./explore?q=%E0%A4%97%E0%A5%87%E0%A4%B9%E0%A5%82%E0%A4%81&geo=IN"
"liverpool football","1 mil+","30 de agosto de 2026 a las 6:10:00 UTC-3",,"liverpool football,paris saint-germain f.c.,sign","./explore?q=liverpool%20football&geo=IN"
"సునీల్ గవాస్కర్","1 mil+","30 de agosto de 2026 a las 9:40:00 UTC-3",,"సునీల్ గవాస్కర్","./explore?q=%E0%B0%B8%E0%B1%81%E0%B0%A8%E0%B1%80%E0%B0%B2%E0%B1%8D%20%E0%B0%97%E0%B0%B5%E0%B0%BE%E0%B0%B8%E0%B1%8D%E0%B0%95%E0%B0%B0%E0%B1%8D&geo=IN"
"పెట్టుబడి","2 mil+","30 de agosto de 2026 a las 0:10:00 UTC-3",,"పెట్టుబడి","./explore?q=%E0%B0%AA%E0%B1%86%E0%B0%9F%E0%B1%8D%E0%B0%9F%E0%B1%81%E0%B0%AC%E0%B0%A1%E0%B0%BF&geo=IN"
"dpl","1 mil+","30 de agosto de 2026 a las 10:40:00 UTC-3",,"dpl,delhi premier league 2026","./explore?q=dpl&geo=IN"
"pune","2 mil+","30 de agosto de 2026 a las 2:20:00 UTC-3",,"pune,cipla","./explore?q=pune&geo=IN"
"कौन बनेगा करोड़पति","500+","30 de agosto de 2026 a las 10:50:00 UTC-3",,"कौन बनेगा करोड़पति","./explore?q=%E0%A4%95%E0%A5%8C%E0%A4%A8%20%E0%A4%AC%E0%A4%A8%E0%A5%87%E0%A4%97%E0%A4%BE%20%E0%A4%95%E0%A4%B0%E0%A5%8B%E0%A4%A1%E0%A4%BC%E0%A4%AA%E0%A4%A4%E0%A4%BF&geo=IN"
"प्रधान मंत्री फसल बीमा योजना","1 mil+","30 de agosto de 2026 a las 9:00:00 UTC-3",,"प्रधान मंत्री फसल बीमा योजना","./explore?q=%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A7%E0%A4%BE%E0%A4%A8%20%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%20%E0%A4%AB%E0%A4%B8%E0%A4%B2%20%E0%A4%AC%E0%A5%80%E0%A4%AE%E0%A4%BE%20%E0%A4%AF%E0%A5%8B%E0%A4%9C%E0%A4%A8%E0%A4%BE&geo=IN"
"minister","1 mil+","30 de agosto de 2026 a las 9:00:00 UTC-3",,"minister","./explore?q=minister&geo=IN"
"losc vs psg","100 mil+","28 de agosto de 2026 a las 15:00:00 UTC-3","30 de agosto de 2026 a las 3:20:00 UTC-3","losc vs psg,losc lille vs paris saint-germain f.c. standings","./explore?q=losc%20vs%20psg&geo=IN"
"શુક્ર","2 mil+","30 de agosto de 2026 a las 7:40:00 UTC-3",,"શુક્ર","./explore?q=%E0%AA%B6%E0%AB%81%E0%AA%95%E0%AB%8D%E0%AA%B0&geo=IN"
"augsburg vs schalke","10 mil+","30 de agosto de 2026 a las 11:50:00 UTC-3",,"augsburg vs schalke,bundesliga","./explore?q=augsburg%20vs%20schalke&geo=IN"
"sonam wangchuk on salman khan","1 mil+","30 de agosto de 2026 a las 8:20:00 UTC-3",,"sonam wangchuk on salman khan","./explore?q=sonam%20wangchuk%20on%20salman%20khan&geo=IN"
"deepti sharma","1 mil+","30 de agosto de 2026 a las 0:00:00 UTC-3",,"deepti sharma","./explore?q=deepti%20sharma&geo=IN"
"premier league games","1 mil+","30 de agosto de 2026 a las 11:50:00 UTC-3",,"premier league games","./explore?q=premier%20league%20games&geo=IN"
"hong kong vs saudi arabia","20 mil+","29 de agosto de 2026 a las 22:10:00 UTC-3","30 de agosto de 2026 a las 11:20:00 UTC-3","hong kong vs saudi arabia","./explore?q=hong%20kong%20vs%20saudi%20arabia&geo=IN"
